# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
5.887915878295898438e+02 2.210000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.220046043395996094e+00 6.243573188781738281e+00 4.640417575836181641e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.943555831909179688e+00 8.009445737116038799e-04 8.479999999999999668e-10 1.484999999999999964e+01 1.580000000000000071e+01
5.912841782569885254e+02 2.220000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.049979686737060547e+02 1.217747688293457031e+00 6.243245124816894531e+00 4.640089511871337891e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.954226016998291016e+00 2.273374068317934871e-02 8.519999999999999530e-10 1.494999999999999929e+01 1.580000000000000071e+01
5.937997400760650635e+02 2.230000000000000000e+02 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.218732833862304688e+00 6.240946769714355469e+00 4.637463092803955078e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.960956335067749023e+00 1.457684789784252644e-03 8.459999999999999737e-10 1.505000000000000071e+01 1.580000000000000071e+01
5.963442716598510742e+02 2.240000000000000000e+02 1.004015445709228516e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.219060897827148438e+00 6.243901729583740234e+00 4.640417575836181641e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.945853948593139648e+00 9.206380054820328951e-03 8.519999999999999530e-10 1.515000000000000036e+01 1.580000000000000071e+01
5.988658313751220703e+02 2.250000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049979686737060547e+02 1.219389438629150391e+00 6.241931915283203125e+00 4.640089511871337891e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.946510553359985352e+00 8.418215496931225061e-03 8.479999999999999668e-10 1.525000000000000000e+01 1.580000000000000071e+01
6.013424160480499268e+02 2.260000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.033943176269531250e+01 1.049979686737060547e+02 1.218076229095458984e+00 6.241931915283203125e+00 4.639104366302490234e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.936496973037719727e+00 2.036962850252166390e-02 8.479999999999999668e-10 1.534999999999999964e+01 1.580000000000000071e+01
6.038200001716613770e+02 2.270000000000000000e+02 1.002702236175537109e+02 2.127795219421386719e+01 3.010959625244140625e+01 1.049979686737060547e+02 1.219060897827148438e+00 6.241275310516357422e+00 4.639104366302490234e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.949957847595214844e+00 1.656099304091185331e-02 8.469999999999999702e-10 1.544999999999999929e+01 1.580000000000000071e+01
6.063415598869323730e+02 2.280000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.216434478759765625e+00 6.241603374481201172e+00 4.639432907104492188e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.940272569656372070e+00 1.406564726494252682e-02 8.479999999999999668e-10 1.555000000000000071e+01 1.580000000000000071e+01
6.088671684265136719e+02 2.290000000000000000e+02 1.002702236175537109e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.050636291503906250e+02 1.217091083526611328e+00 6.240290164947509766e+00 4.653222084045410156e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.943555831909179688e+00 1.275235757930204272e-02 8.529999999999999495e-10 1.565000000000000036e+01 1.580000000000000071e+01
6.113986701965332031e+02 2.300000000000000000e+02 1.003030776977539062e+02 2.137646675109863281e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.218732833862304688e+00 6.241275310516357422e+00 4.640417575836181641e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.953897714614868164e+00 1.170172583078965545e-02 8.519999999999999530e-10 1.575000000000000000e+01 1.580000000000000071e+01
6.139212286472320557e+02 2.310000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.219060897827148438e+00 6.240618705749511719e+00 4.639760971069335938e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.951107025146484375e+00 1.170172583078965545e-02 8.540000000000000495e-10 1.585000000000000142e+01 1.580000000000000071e+01
6.164468035697937012e+02 2.320000000000000000e+02 1.002702236175537109e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.049651145935058594e+02 1.217419624328613281e+00 6.243901729583740234e+00 4.642059326171875000e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.959807157516479492e+00 1.248969964217394590e-02 8.479999999999999668e-10 1.594999999999999929e+01 1.580000000000000071e+01
6.189303669929504395e+02 2.330000000000000000e+02 1.002702236175537109e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.216763019561767578e+00 6.240618705749511719e+00 4.641402721405029297e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.955210924148559570e+00 1.340890704886987805e-02 8.519999999999999530e-10 1.605000000000000071e+01 1.580000000000000071e+01
6.214199590682983398e+02 2.340000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.033943176269531250e+01 1.049651145935058594e+02 1.215449810028076172e+00 6.240618705749511719e+00 4.641730785369873047e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.942242383956909180e+00 1.459096313919872046e-02 8.479999999999999668e-10 1.614999999999999858e+01 1.580000000000000071e+01
6.239435534477233887e+02 2.350000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.215121269226074219e+00 6.241931915283203125e+00 4.640089511871337891e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.946346521377563477e+00 1.629833510378375649e-02 8.499999999999999599e-10 1.625000000000000000e+01 1.580000000000000071e+01
6.264680604934692383e+02 2.360000000000000000e+02 1.003687381744384766e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.212822914123535156e+00 6.242259979248046875e+00 4.641402721405029297e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.942078351974487305e+00 1.748039119411259890e-02 8.469999999999999702e-10 1.635000000000000142e+01 1.580000000000000071e+01
6.290076243877410889e+02 2.370000000000000000e+02 1.003687381744384766e+02 2.134361267089843750e+01 3.033943176269531250e+01 1.050307750701904297e+02 1.211838245391845703e+00 6.238976955413818359e+00 4.641402721405029297e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.947331428527832031e+00 1.787428272655233741e-02 8.469999999999999702e-10 1.644999999999999929e+01 1.580000000000000071e+01
6.315201883316040039e+02 2.380000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049323081970214844e+02 1.211509704589843750e+00 6.243901729583740234e+00 4.640089511871337891e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.947331428527832031e+00 1.721773325698450208e-02 8.469999999999999702e-10 1.655000000000000071e+01 1.580000000000000071e+01
6.339907662868499756e+02 2.390000000000000000e+02 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.211509704589843750e+00 6.240618705749511719e+00 4.640417575836181641e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.949465274810791016e+00 1.708630891516804695e-02 8.529999999999999495e-10 1.664999999999999858e+01 1.580000000000000071e+01
6.364903337955474854e+02 2.400000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.210525035858154297e+00 6.243573188781738281e+00 4.639104366302490234e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.946510553359985352e+00 1.813694066368043423e-02 8.509999999999999564e-10 1.675000000000000000e+01 1.580000000000000071e+01
6.433394718170166016e+02 2.410000000000000000e+02 1.004015445709228516e+02 2.121229171752929688e+01 3.037223815917968750e+01 1.049979686737060547e+02 1.227597236633300781e+00 6.241931915283203125e+00 4.637791156768798828e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.944048166275024414e+00 3.690372628625482321e-03 8.509999999999999564e-10 1.265000000000000036e+01 1.590000000000000036e+01
6.458220024108886719e+02 2.420000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.228253841400146484e+00 6.242259979248046875e+00 4.638776302337646484e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.945853948593139648e+00 3.296290349680930376e-03 8.479999999999999668e-10 1.275000000000000000e+01 1.590000000000000036e+01
6.483446142673492432e+02 2.430000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.227925300598144531e+00 6.240290164947509766e+00 4.637791156768798828e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.946510553359985352e+00 3.558948286809027195e-03 8.449999999999999771e-10 1.284999999999999964e+01 1.590000000000000036e+01
6.508691337108612061e+02 2.440000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.048994541168212891e+02 1.226940631866455078e+00 6.241931915283203125e+00 4.639104366302490234e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.944704771041870117e+00 3.821606223937124014e-03 8.550000000000000460e-10 1.294999999999999929e+01 1.590000000000000036e+01
6.533936750888824463e+02 2.450000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.030657768249511719e+01 1.050307750701904297e+02 1.226612091064453125e+00 6.242259979248046875e+00 4.640417575836181641e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.950122117996215820e+00 4.084264161065220833e-03 8.509999999999999564e-10 1.305000000000000071e+01 1.590000000000000036e+01
6.559172477722167969e+02 2.460000000000000000e+02 1.004343986511230469e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.225955486297607422e+00 6.242588520050048828e+00 4.638447761535644531e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.943063259124755859e+00 4.741004377137869596e-03 8.570000000000000391e-10 1.315000000000000036e+01 1.590000000000000036e+01
6.583898718357086182e+02 2.470000000000000000e+02 1.004015445709228516e+02 2.137646675109863281e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.226940631866455078e+00 6.239633560180664062e+00 4.636477947235107422e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.946182250976562500e+00 4.872237972449511290e-03 8.529999999999999495e-10 1.325000000000000000e+01 1.590000000000000036e+01
6.608794000148773193e+02 2.480000000000000000e+02 1.003358840942382812e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.050636291503906250e+02 1.226612091064453125e+00 6.242259979248046875e+00 4.637791156768798828e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.943391561508178711e+00 5.134895909577608109e-03 8.519999999999999530e-10 1.334999999999999964e+01 1.590000000000000036e+01
6.633999743461608887e+02 2.490000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.226284027099609375e+00 6.241931915283203125e+00 4.635821342468261719e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.940929174423217773e+00 6.185718404594808817e-03 8.469999999999999702e-10 1.344999999999999929e+01 1.590000000000000036e+01
6.659295289516448975e+02 2.500000000000000000e+02 1.003687381744384766e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.049651145935058594e+02 1.224642276763916016e+00 6.241275310516357422e+00 4.635492801666259766e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.952748537063598633e+00 7.499008090235292912e-03 8.499999999999999599e-10 1.355000000000000071e+01 1.590000000000000036e+01
6.684680624008178711e+02 2.510000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.224314212799072266e+00 6.238648414611816406e+00 4.637463092803955078e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.947167158126831055e+00 8.286981901619583368e-03 8.519999999999999530e-10 1.365000000000000036e+01 1.590000000000000036e+01
6.709406654834747314e+02 2.520000000000000000e+02 1.003687381744384766e+02 2.140927314758300781e+01 3.020811080932617188e+01 1.050307750701904297e+02 1.223985671997070312e+00 6.240946769714355469e+00 4.637791156768798828e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.961284637451171875e+00 1.564159488771110773e-02 8.550000000000000460e-10 1.375000000000000000e+01 1.590000000000000036e+01
6.734232463836669922e+02 2.530000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.223657608032226562e+00 6.241931915283203125e+00 4.639760971069335938e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.966373443603515625e+00 7.236350153107196093e-03 8.590000000000000322e-10 1.384999999999999964e+01 1.590000000000000036e+01
6.759327974319458008e+02 2.540000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.222344398498535156e+00 6.241603374481201172e+00 4.638119697570800781e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.945033073425292969e+00 1.851576322223991156e-03 8.529999999999999495e-10 1.394999999999999929e+01 1.590000000000000036e+01
6.784603698253631592e+02 2.550000000000000000e+02 1.003030776977539062e+02 2.127795219421386719e+01 3.030657768249511719e+01 1.049979686737060547e+02 1.221687316894531250e+00 6.254407882690429688e+00 4.639432907104492188e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.955374956130981445e+00 1.406564726494252682e-02 8.509999999999999564e-10 1.405000000000000071e+01 1.590000000000000036e+01
6.809919073581695557e+02 2.560000000000000000e+02 1.003358840942382812e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.050307750701904297e+02 1.221687316894531250e+00 6.240946769714355469e+00 4.640089511871337891e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.942242383956909180e+00 1.301501551643013954e-02 8.439999999999999806e-10 1.415000000000000036e+01 1.590000000000000036e+01
6.834765384197235107e+02 2.570000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.048994541168212891e+02 1.220374107360839844e+00 6.241603374481201172e+00 4.636806011199951172e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.952091932296752930e+00 1.498504541814327240e-02 8.489999999999999633e-10 1.425000000000000000e+01 1.590000000000000036e+01
6.859540715217590332e+02 2.580000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.049651145935058594e+02 1.221359252929687500e+00 6.242259979248046875e+00 4.638447761535644531e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.943555831909179688e+00 1.327767345355823636e-02 8.600000000000000287e-10 1.434999999999999964e+01 1.590000000000000036e+01
6.884756314754486084e+02 2.590000000000000000e+02 1.003687381744384766e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.220046043395996094e+00 6.237991809844970703e+00 4.637791156768798828e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.938959360122680664e+00 2.102636871859431267e-02 8.529999999999999495e-10 1.444999999999999929e+01 1.590000000000000036e+01
6.909951922893524170e+02 2.600000000000000000e+02 1.002702236175537109e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.218732833862304688e+00 6.242916584014892578e+00 4.639760971069335938e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.955867528915405273e+00 2.706769201904535294e-02 8.540000000000000495e-10 1.455000000000000071e+01 1.590000000000000036e+01
6.934697859287261963e+02 2.610000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.050307750701904297e+02 1.220702648162841797e+00 6.241275310516357422e+00 4.638776302337646484e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.953733444213867188e+00 8.009445737116038799e-04 8.469999999999999702e-10 1.465000000000000036e+01 1.590000000000000036e+01
6.959463632106781006e+02 2.620000000000000000e+02 1.004672050476074219e+02 2.134361267089843750e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.221687316894531250e+00 6.238320350646972656e+00 4.638776302337646484e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.947331428527832031e+00 1.720342726912349463e-03 8.469999999999999702e-10 1.475000000000000000e+01 1.590000000000000036e+01
6.984859282970428467e+02 2.630000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.217091083526611328e+00 6.244558334350585938e+00 4.636477947235107422e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.942899227142333984e+00 2.312763221561908722e-02 8.550000000000000460e-10 1.484999999999999964e+01 1.590000000000000036e+01
7.010234766006469727e+02 2.640000000000000000e+02 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.219060897827148438e+00 6.240290164947509766e+00 4.640417575836181641e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.945033073425292969e+00 1.195026852656155825e-03 8.580000000000000357e-10 1.494999999999999929e+01 1.590000000000000036e+01
7.035530161857604980e+02 2.650000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.024091720581054688e+01 1.050636291503906250e+02 1.217091083526611328e+00 6.254735946655273438e+00 4.639760971069335938e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.947167158126831055e+00 8.812297775875777006e-03 8.560000000000000426e-10 1.505000000000000071e+01 1.590000000000000036e+01
7.060785882472991943e+02 2.660000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.040509223937988281e+01 1.049651145935058594e+02 1.218076229095458984e+00 6.241603374481201172e+00 4.638776302337646484e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.942899227142333984e+00 1.063602510839700699e-03 8.540000000000000495e-10 1.515000000000000036e+01 1.590000000000000036e+01
7.085811433792114258e+02 2.670000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049979686737060547e+02 1.217419624328613281e+00 6.240290164947509766e+00 4.639432907104492188e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.943227529525756836e+00 1.588918385095894337e-03 8.509999999999999564e-10 1.525000000000000000e+01 1.590000000000000036e+01
7.110627412796020508e+02 2.680000000000000000e+02 1.002702236175537109e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049323081970214844e+02 1.214792728424072266e+00 6.240290164947509766e+00 4.640746116638183594e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.950942754745483398e+00 2.089494437677785754e-02 8.509999999999999564e-10 1.534999999999999964e+01 1.590000000000000036e+01
7.135523180961608887e+02 2.690000000000000000e+02 1.003687381744384766e+02 2.127795219421386719e+01 3.020811080932617188e+01 1.049651145935058594e+02 1.214792728424072266e+00 6.239961624145507812e+00 4.637463092803955078e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.949629545211791992e+00 1.445972954388707876e-02 8.560000000000000426e-10 1.544999999999999929e+01 1.590000000000000036e+01
7.160659186840057373e+02 2.700000000000000000e+02 1.003358840942382812e+02 2.140927314758300781e+01 3.010959625244140625e+01 1.049323081970214844e+02 1.215449810028076172e+00 6.241275310516357422e+00 4.639432907104492188e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.950122117996215820e+00 1.393422292312607169e-02 8.570000000000000391e-10 1.555000000000000071e+01 1.590000000000000036e+01
7.185984196662902832e+02 2.710000000000000000e+02 1.004343986511230469e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.050307750701904297e+02 1.217747688293457031e+00 6.239633560180664062e+00 4.647968769073486328e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.946838855743408203e+00 1.301501551643013954e-02 8.509999999999999564e-10 1.565000000000000036e+01 1.590000000000000036e+01
7.211179964542388916e+02 2.720000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.216106414794921875e+00 6.239633560180664062e+00 4.637463092803955078e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.944704771041870117e+00 1.222704170504584908e-02 8.519999999999999530e-10 1.575000000000000000e+01 1.590000000000000036e+01
7.235905687808990479e+02 2.730000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.010959625244140625e+01 1.049979686737060547e+02 1.220046043395996094e+00 6.239961624145507812e+00 4.638119697570800781e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.955539226531982422e+00 1.183295942610129714e-02 8.509999999999999564e-10 1.585000000000000142e+01 1.590000000000000036e+01
7.260841436386108398e+02 2.740000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049323081970214844e+02 1.218404293060302734e+00 6.243245124816894531e+00 4.638447761535644531e+00 0.000000000000000000e+00 4.300594329833984375e-03 3.944212436676025391e+00 1.262093323748558760e-02 8.509999999999999564e-10 1.594999999999999929e+01 1.590000000000000036e+01
7.286017191410064697e+02 2.750000000000000000e+02 1.003030776977539062e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 1.217091083526611328e+00 6.239633560180664062e+00 4.651580333709716797e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.951435327529907227e+00 1.354033139068633318e-02 8.499999999999999599e-10 1.605000000000000071e+01 1.590000000000000036e+01
7.311302747726440430e+02 2.760000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.017525672912597656e+01 1.049323081970214844e+02 1.217419624328613281e+00 6.240618705749511719e+00 4.637791156768798828e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.939287662506103516e+00 1.301501551643013954e-02 8.479999999999999668e-10 1.614999999999999858e+01 1.590000000000000036e+01
7.336678106784820557e+02 2.770000000000000000e+02 1.003687381744384766e+02 2.114663124084472656e+01 3.014245033264160156e+01 1.049979686737060547e+02 1.215449810028076172e+00 6.239961624145507812e+00 4.643043994903564453e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.939615964889526367e+00 1.472238748101517558e-02 8.529999999999999495e-10 1.625000000000000000e+01 1.590000000000000036e+01
7.361873710155487061e+02 2.780000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.050964355468750000e+02 1.213479518890380859e+00 6.237991809844970703e+00 4.640089511871337891e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.955867528915405273e+00 1.577301922952756286e-02 8.580000000000000357e-10 1.635000000000000142e+01 1.590000000000000036e+01
7.386699664592742920e+02 2.790000000000000000e+02 1.004343986511230469e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.215121269226074219e+00 6.241275310516357422e+00 4.639432907104492188e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.949465274810791016e+00 1.629833510378375649e-02 8.519999999999999530e-10 1.644999999999999929e+01 1.590000000000000036e+01
7.411475903987884521e+02 2.800000000000000000e+02 1.004015445709228516e+02 2.144212722778320312e+01 3.014245033264160156e+01 1.049651145935058594e+02 1.212822914123535156e+00 6.241603374481201172e+00 4.641402721405029297e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.946182250976562500e+00 1.642956869909539819e-02 8.540000000000000495e-10 1.655000000000000071e+01 1.590000000000000036e+01
7.436681487560272217e+02 2.810000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.049979686737060547e+02 1.213151454925537109e+00 6.239961624145507812e+00 4.640417575836181641e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.944376468658447266e+00 1.813694066368043423e-02 8.519999999999999530e-10 1.664999999999999858e+01 1.590000000000000036e+01
7.461866750717163086e+02 2.820000000000000000e+02 1.002374172210693359e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049651145935058594e+02 1.210525035858154297e+00 6.239633560180664062e+00 4.641074180603027344e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.943719863891601562e+00 1.892491447506472468e-02 8.479999999999999668e-10 1.675000000000000000e+01 1.590000000000000036e+01
7.486612441539764404e+02 2.830000000000000000e+02 1.002702236175537109e+02 2.098250389099121094e+01 3.020811080932617188e+01 1.049323081970214844e+02 1.209868431091308594e+00 6.242588520050048828e+00 4.643700599670410156e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.947331428527832031e+00 1.892491447506472468e-02 8.449999999999999771e-10 1.685000000000000142e+01 1.590000000000000036e+01
7.556042761802673340e+02 2.840000000000000000e+02 1.002702236175537109e+02 2.114663124084472656e+01 3.033943176269531250e+01 1.049979686737060547e+02 1.228910446166992188e+00 6.242259979248046875e+00 4.638119697570800781e+00 0.000000000000000000e+00 4.957199096679687500e-03 3.948316335678100586e+00 2.902208070736378431e-03 8.479999999999999668e-10 1.255000000000000071e+01 1.600000000000000000e+01
7.580798766613006592e+02 2.850000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.040509223937988281e+01 1.049651145935058594e+02 1.228253841400146484e+00 6.245543003082275391e+00 4.638119697570800781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.965552806854248047e+00 3.296290349680930376e-03 8.469999999999999702e-10 1.265000000000000036e+01 1.600000000000000000e+01
7.605984754562377930e+02 2.860000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049979686737060547e+02 1.228253841400146484e+00 6.241275310516357422e+00 4.638447761535644531e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.945361375808715820e+00 3.296290349680930376e-03 8.409999999999999910e-10 1.275000000000000000e+01 1.600000000000000000e+01
7.631209819316864014e+02 2.870000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.050307750701904297e+02 1.228910446166992188e+00 6.238320350646972656e+00 4.638119697570800781e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.948152065277099609e+00 3.821606223937124014e-03 8.449999999999999771e-10 1.284999999999999964e+01 1.600000000000000000e+01
7.656095750331878662e+02 2.880000000000000000e+02 1.003030776977539062e+02 2.114663124084472656e+01 3.024091720581054688e+01 1.049651145935058594e+02 1.226284027099609375e+00 6.242916584014892578e+00 4.638447761535644531e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.948808670043945312e+00 3.821606223937124014e-03 8.580000000000000357e-10 1.294999999999999929e+01 1.600000000000000000e+01
7.680891597270965576e+02 2.890000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.049979686737060547e+02 1.227268695831298828e+00 6.241275310516357422e+00 4.638776302337646484e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.949301242828369141e+00 4.609580035321414471e-03 8.479999999999999668e-10 1.305000000000000071e+01 1.600000000000000000e+01
7.706197495460510254e+02 2.900000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.014245033264160156e+01 1.050636291503906250e+02 1.226284027099609375e+00 6.243245124816894531e+00 4.634179592132568359e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.941914081573486328e+00 4.872237972449511290e-03 8.479999999999999668e-10 1.315000000000000036e+01 1.600000000000000000e+01
7.731462683677673340e+02 2.910000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049979686737060547e+02 1.228253841400146484e+00 6.240946769714355469e+00 4.637134552001953125e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.958001613616943359e+00 5.528978188522160053e-03 8.509999999999999564e-10 1.325000000000000000e+01 1.600000000000000000e+01
7.756548357009887695e+02 2.920000000000000000e+02 1.002702236175537109e+02 2.127795219421386719e+01 3.017525672912597656e+01 1.048994541168212891e+02 1.225627422332763672e+00 6.240290164947509766e+00 4.638447761535644531e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.946017980575561523e+00 5.397553846705704927e-03 8.449999999999999771e-10 1.334999999999999964e+01 1.600000000000000000e+01
