# Solenoid scan data
# r_max = 3.5
# point_spacing = 0.05
# x_centre = 19
# y_centre = 17
# wait_time = 1.5
# N_points = 3845
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
1.514822503089904785e+03 5.680000000000000000e+02 1.004015445709228516e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.934828281402587891e+00 5.936600208282470703e+00 3.174169063568115234e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.439965963363647461e+00 7.211495883530005813e-02 3.039999999999999842e-09 2.110000000000000142e+01 1.490000000000000036e+01
1.517356055974960327e+03 5.690000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.936141490936279297e+00 5.942838191986083984e+00 3.174497127532958984e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.439145326614379883e+00 6.975103740114718676e-02 3.039999999999999842e-09 2.119999999999999929e+01 1.490000000000000036e+01
1.519889606714248657e+03 5.700000000000000000e+02 1.004015445709228516e+02 2.121229171752929688e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.940081119537353516e+00 5.943166255950927734e+00 3.177123546600341797e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.440458536148071289e+00 6.554831966059282422e-02 3.039999999999999842e-09 2.130000000000000071e+01 1.490000000000000036e+01
1.522422144889831543e+03 5.710000000000000000e+02 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.941066265106201172e+00 5.944808006286621094e+00 3.177780151367187500e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.446860551834106445e+00 6.082028604578226805e-02 3.039999999999999842e-09 2.139999999999999858e+01 1.490000000000000036e+01
1.524955700874328613e+03 5.720000000000000000e+02 1.004343986511230469e+02 2.131080627441406250e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.944677829742431641e+00 5.942509651184082031e+00 3.178108692169189453e+00 0.000000000000000000e+00 4.300594329833984375e-03 4.437996149063110352e+00 5.806228233268484473e-02 3.039999999999999842e-09 2.150000000000000000e+01 1.490000000000000036e+01
1.527489264726638794e+03 5.730000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.935156345367431641e+00 5.941853046417236328e+00 3.185659885406494141e+00 0.000000000000000000e+00 4.628658294677734375e-03 4.445875644683837891e+00 5.806228233268484473e-02 3.039999999999999842e-09 2.160000000000000142e+01 1.490000000000000036e+01
1.530013860940933228e+03 5.740000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.928261756896972656e+00 5.945136070251464844e+00 3.193539619445800781e+00 -9.999999999999999547e-07 4.957199096679687500e-03 4.442592620849609375e+00 5.688041698886081576e-02 3.050000000000000014e-09 2.169999999999999929e+01 1.490000000000000036e+01
1.537520524501800537e+03 5.750000000000000000e+02 1.003687381744384766e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.983418464660644531e+00 5.945792675018310547e+00 3.174825668334960938e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.451621055603027344e+00 2.339029015274718404e-02 3.039999999999999842e-09 1.619999999999999929e+01 1.500000000000000000e+01
1.540024107217788696e+03 5.760000000000000000e+02 1.004343986511230469e+02 2.137646675109863281e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.984075069427490234e+00 5.942181587219238281e+00 3.173512458801269531e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.448009729385375977e+00 2.325905655743554235e-02 3.050000000000000014e-09 1.630000000000000071e+01 1.500000000000000000e+01
1.542557640790939331e+03 5.770000000000000000e+02 1.004343986511230469e+02 2.131080627441406250e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.984403610229492188e+00 5.944808006286621094e+00 3.173840522766113281e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.442428350448608398e+00 2.339029015274718404e-02 3.039999999999999842e-09 1.639999999999999858e+01 1.500000000000000000e+01
1.545091209888458252e+03 5.780000000000000000e+02 1.004343986511230469e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.984731674194335938e+00 5.939554691314697266e+00 3.172527313232421875e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.442100048065185547e+00 2.299639862030744553e-02 3.030000000000000083e-09 1.650000000000000000e+01 1.500000000000000000e+01
1.547625760078430176e+03 5.790000000000000000e+02 1.003030776977539062e+02 2.131080627441406250e+01 3.020811080932617188e+01 9.002685546875000000e+01 2.984731674194335938e+00 5.943494796752929688e+00 3.172527313232421875e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.457695007324218750e+00 2.286497427849099040e-02 3.039999999999999842e-09 1.660000000000000142e+01 1.500000000000000000e+01
1.550157298326492310e+03 5.800000000000000000e+02 1.004015445709228516e+02 2.140927314758300781e+01 3.024091720581054688e+01 9.002685546875000000e+01 2.986373424530029297e+00 5.943494796752929688e+00 3.171870708465576172e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.436026334762573242e+00 2.286497427849099040e-02 3.039999999999999842e-09 1.669999999999999929e+01 1.500000000000000000e+01
1.552703895330429077e+03 5.810000000000000000e+02 1.004343986511230469e+02 2.147493362426757812e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.986701965332031250e+00 5.942509651184082031e+00 3.172855854034423828e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.434056282043457031e+00 2.273374068317934871e-02 3.039999999999999842e-09 1.680000000000000071e+01 1.500000000000000000e+01
1.555224403142929077e+03 5.820000000000000000e+02 1.004672050476074219e+02 2.144212722778320312e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.987686634063720703e+00 5.943494796752929688e+00 3.174825668334960938e+00 9.999999999999999547e-07 5.285263061523437500e-03 4.436518669128417969e+00 2.247108274605125189e-02 3.039999999999999842e-09 1.689999999999999858e+01 1.500000000000000000e+01
1.557757956266403198e+03 5.830000000000000000e+02 1.004343986511230469e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.987358570098876953e+00 5.944151401519775391e+00 3.172855854034423828e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.437011241912841797e+00 2.286497427849099040e-02 3.039999999999999842e-09 1.700000000000000000e+01 1.500000000000000000e+01
1.560284524440765381e+03 5.840000000000000000e+02 1.004015445709228516e+02 2.144212722778320312e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.986373424530029297e+00 5.945792675018310547e+00 3.173512458801269531e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.443577527999877930e+00 2.325905655743554235e-02 3.050000000000000014e-09 1.710000000000000142e+01 1.500000000000000000e+01
1.562824077367782593e+03 5.850000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.985388755798339844e+00 5.946449279785156250e+00 3.172198772430419922e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.441279172897338867e+00 2.273374068317934871e-02 3.039999999999999842e-09 1.719999999999999929e+01 1.500000000000000000e+01
1.565355617523193359e+03 5.860000000000000000e+02 1.003358840942382812e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.992834091186523438e+01 2.984731674194335938e+00 5.945464611053466797e+00 3.170885562896728516e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.457202434539794922e+00 2.378437243169173598e-02 3.039999999999999842e-09 1.730000000000000071e+01 1.500000000000000000e+01
1.567889182806015015e+03 5.870000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.983090400695800781e+00 5.942181587219238281e+00 3.172527313232421875e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.439309358596801758e+00 2.496623777551576495e-02 3.039999999999999842e-09 1.739999999999999858e+01 1.500000000000000000e+01
1.570428716182708740e+03 5.880000000000000000e+02 1.003358840942382812e+02 2.134361267089843750e+01 3.033943176269531250e+01 8.999400138854980469e+01 2.984075069427490234e+00 5.944808006286621094e+00 3.171542167663574219e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.441607475280761719e+00 2.654237614478915930e-02 3.050000000000000014e-09 1.750000000000000000e+01 1.500000000000000000e+01
1.572957287073135376e+03 5.890000000000000000e+02 1.004343986511230469e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.979478836059570312e+00 5.944151401519775391e+00 3.174825668334960938e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.443905830383300781e+00 3.048224520171061158e-02 3.039999999999999842e-09 1.760000000000000142e+01 1.500000000000000000e+01
1.575489841222763062e+03 5.900000000000000000e+02 1.004015445709228516e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.976195812225341797e+00 5.943822860717773438e+00 3.172855854034423828e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.437503576278686523e+00 3.402841347269713879e-02 3.039999999999999842e-09 1.769999999999999929e+01 1.500000000000000000e+01
1.578024430751800537e+03 5.910000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.999400138854980469e+01 2.974554061889648438e+00 5.944151401519775391e+00 3.171542167663574219e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.442100048065185547e+00 3.639233490685001016e-02 3.039999999999999842e-09 1.780000000000000071e+01 1.500000000000000000e+01
1.580557981014251709e+03 5.920000000000000000e+02 1.003358840942382812e+02 2.144212722778320312e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.971271038055419922e+00 5.944151401519775391e+00 3.174497127532958984e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.453755140304565430e+00 3.980707883602008224e-02 3.050000000000000014e-09 1.789999999999999858e+01 1.500000000000000000e+01
1.583092480182647705e+03 5.930000000000000000e+02 1.003030776977539062e+02 2.137646675109863281e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.971271038055419922e+00 5.943494796752929688e+00 3.170885562896728516e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.440950870513916016e+00 3.744296665536239743e-02 3.050000000000000014e-09 1.800000000000000000e+01 1.500000000000000000e+01
1.585624050617218018e+03 5.940000000000000000e+02 1.004015445709228516e+02 2.124514579772949219e+01 3.030657768249511719e+01 9.005966186523437500e+01 2.970614433288574219e+00 5.943166255950927734e+00 3.170557498931884766e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.444562435150146484e+00 4.269631614442914724e-02 3.039999999999999842e-09 1.810000000000000142e+01 1.500000000000000000e+01
1.588161583900451660e+03 5.950000000000000000e+02 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.962078094482421875e+00 5.944808006286621094e+00 3.174169063568115234e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.455396652221679688e+00 4.834374791244044900e-02 3.050000000000000014e-09 1.819999999999999929e+01 1.500000000000000000e+01
1.590691154956817627e+03 5.960000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.992834091186523438e+01 2.961093425750732422e+00 5.941853046417236328e+00 3.176138877868652344e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.434220552444458008e+00 5.136440956266596913e-02 3.039999999999999842e-09 1.830000000000000071e+01 1.500000000000000000e+01
1.593224699020385742e+03 5.970000000000000000e+02 1.003358840942382812e+02 2.127795219421386719e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.956825256347656250e+00 5.941853046417236328e+00 3.175153732299804688e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.441443443298339844e+00 4.742434975923970342e-02 3.039999999999999842e-09 1.839999999999999858e+01 1.500000000000000000e+01
1.595749264955520630e+03 5.980000000000000000e+02 1.003687381744384766e+02 2.114663124084472656e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.916770935058593750e+00 5.943822860717773438e+00 3.200762271881103516e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.440294265747070312e+00 6.804366543656215072e-02 3.039999999999999842e-09 1.850000000000000000e+01 1.500000000000000000e+01
1.598289813756942749e+03 5.990000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.915786266326904297e+00 5.941524505615234375e+00 3.197807312011718750e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.439965963363647461e+00 7.080166914965957403e-02 3.039999999999999842e-09 1.860000000000000142e+01 1.500000000000000000e+01
1.600817369937896729e+03 6.000000000000000000e+02 1.005000591278076172e+02 2.137646675109863281e+01 3.010959625244140625e+01 8.999400138854980469e+01 2.911846160888671875e+00 5.946777820587158203e+00 3.197807312011718750e+00 9.999999999999999547e-07 4.957199096679687500e-03 4.439801931381225586e+00 7.316578133031725883e-02 3.039999999999999842e-09 1.869999999999999929e+01 1.500000000000000000e+01
1.603356902360916138e+03 6.010000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.908234596252441406e+00 5.939226627349853516e+00 3.199449062347412109e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.443577527999877930e+00 7.566112710628658533e-02 3.030000000000000083e-09 1.880000000000000071e+01 1.500000000000000000e+01
1.605892453670501709e+03 6.020000000000000000e+02 1.005000591278076172e+02 2.134361267089843750e+01 3.030657768249511719e+01 9.002685546875000000e+01 2.909876346588134766e+00 5.945464611053466797e+00 3.198463916778564453e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.439309358596801758e+00 7.487296254839748144e-02 3.039999999999999842e-09 1.889999999999999858e+01 1.500000000000000000e+01
1.608423023700714111e+03 6.030000000000000000e+02 1.004343986511230469e+02 2.144212722778320312e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.907249927520751953e+00 5.940539836883544922e+00 3.198792457580566406e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.444726467132568359e+00 7.579236070159822702e-02 3.050000000000000014e-09 1.900000000000000000e+01 1.500000000000000000e+01
1.610957559347152710e+03 6.040000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.904951572418212891e+00 5.940539836883544922e+00 3.197479248046875000e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.450472116470336914e+00 8.091447659535333514e-02 3.039999999999999842e-09 1.910000000000000142e+01 1.500000000000000000e+01
1.613490122795104980e+03 6.050000000000000000e+02 1.004672050476074219e+02 2.134361267089843750e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.901668548583984375e+00 5.942181587219238281e+00 3.198135852813720703e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.434712886810302734e+00 8.249042421812191606e-02 3.039999999999999842e-09 1.919999999999999929e+01 1.500000000000000000e+01
1.616027662515640259e+03 6.060000000000000000e+02 1.004343986511230469e+02 2.121229171752929688e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.898713588714599609e+00 5.943822860717773438e+00 3.197807312011718750e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.439965963363647461e+00 8.800643164431676269e-02 3.050000000000000014e-09 1.930000000000000071e+01 1.500000000000000000e+01
1.618555228471755981e+03 6.070000000000000000e+02 1.004343986511230469e+02 2.140927314758300781e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.892475605010986328e+00 5.945792675018310547e+00 3.196494102478027344e+00 0.000000000000000000e+00 3.972053527832031250e-03 4.435698032379150391e+00 9.496715309796854854e-02 3.050000000000000014e-09 1.939999999999999858e+01 1.500000000000000000e+01
1.621090777635574341e+03 6.080000000000000000e+02 1.003030776977539062e+02 2.127795219421386719e+01 3.010959625244140625e+01 8.996119499206542969e+01 2.883611202239990234e+00 5.943166255950927734e+00 3.187629699707031250e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.448994636535644531e+00 1.096763790701515973e-01 3.050000000000000014e-09 1.950000000000000000e+01 1.500000000000000000e+01
1.623622339248657227e+03 6.090000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 9.005966186523437500e+01 2.883283138275146484e+00 5.941853046417236328e+00 3.188942909240722656e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.437175273895263672e+00 1.123031491879373789e-01 3.050000000000000014e-09 1.960000000000000142e+01 1.500000000000000000e+01
1.626157874584197998e+03 6.100000000000000000e+02 1.003687381744384766e+02 2.137646675109863281e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.931216716766357422e+00 5.940867900848388672e+00 3.175153732299804688e+00 9.999999999999999547e-07 3.972053527832031250e-03 4.444890737533569336e+00 7.815647288225591183e-02 3.060000000000000186e-09 1.969999999999999929e+01 1.500000000000000000e+01
1.628683431625366211e+03 6.110000000000000000e+02 1.003687381744384766e+02 2.147493362426757812e+01 3.014245033264160156e+01 8.999400138854980469e+01 2.932529926300048828e+00 5.942509651184082031e+00 3.175810337066650391e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.437011241912841797e+00 7.723707472905516624e-02 3.050000000000000014e-09 1.980000000000000071e+01 1.500000000000000000e+01
1.631223980188369751e+03 6.120000000000000000e+02 1.003030776977539062e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.989553451538085938e+01 2.929903507232666016e+00 5.943822860717773438e+00 3.174497127532958984e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.439637660980224609e+00 8.012631203746423125e-02 3.060000000000000186e-09 1.989999999999999858e+01 1.500000000000000000e+01
1.633756532907485962e+03 6.130000000000000000e+02 1.004672050476074219e+02 2.134361267089843750e+01 3.014245033264160156e+01 8.996119499206542969e+01 2.928590297698974609e+00 5.940867900848388672e+00 3.173840522766113281e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.438324451446533203e+00 8.065162791172042489e-02 3.050000000000000014e-09 2.000000000000000000e+01 1.500000000000000000e+01
1.636290101289749146e+03 6.140000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.030657768249511719e+01 8.999400138854980469e+01 2.930232048034667969e+00 5.944808006286621094e+00 3.174497127532958984e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.442592620849609375e+00 8.091447659535333514e-02 3.060000000000000186e-09 2.010000000000000142e+01 1.500000000000000000e+01
1.638822654247283936e+03 6.150000000000000000e+02 1.004015445709228516e+02 2.137646675109863281e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.929575443267822266e+00 5.943494796752929688e+00 3.175482273101806641e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.444562435150146484e+00 8.065162791172042489e-02 3.060000000000000186e-09 2.019999999999999929e+01 1.500000000000000000e+01
1.641357205867767334e+03 6.160000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.925963878631591797e+00 5.940867900848388672e+00 3.176466941833496094e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.438652753829956055e+00 8.143979246960952878e-02 3.050000000000000014e-09 2.030000000000000071e+01 1.500000000000000000e+01
1.643890742778778076e+03 6.170000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.030657768249511719e+01 8.996119499206542969e+01 2.929246902465820312e+00 5.938570022583007812e+00 3.173840522766113281e+00 9.999999999999999547e-07 3.643989562988281250e-03 4.449158668518066406e+00 8.209634193917736411e-02 3.060000000000000186e-09 2.039999999999999858e+01 1.500000000000000000e+01
1.646425310134887695e+03 6.180000000000000000e+02 1.004672050476074219e+02 2.134361267089843750e+01 3.020811080932617188e+01 8.989553451538085938e+01 2.928918361663818359e+00 5.942181587219238281e+00 3.173512458801269531e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.449487209320068359e+00 8.130836812779307365e-02 3.050000000000000014e-09 2.050000000000000000e+01 1.500000000000000000e+01
1.648956848144531250e+03 6.190000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.027377128601074219e+01 8.999400138854980469e+01 2.928918361663818359e+00 5.943494796752929688e+00 3.171870708465576172e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.436354637145996094e+00 7.907568028895184398e-02 3.060000000000000186e-09 2.060000000000000142e+01 1.500000000000000000e+01
1.651494413375854492e+03 6.200000000000000000e+02 1.004343986511230469e+02 2.131080627441406250e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.930232048034667969e+00 5.942838191986083984e+00 3.176138877868652344e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.443905830383300781e+00 7.855036441469565034e-02 3.060000000000000186e-09 2.069999999999999929e+01 1.500000000000000000e+01
1.654023968696594238e+03 6.210000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 3.027377128601074219e+01 8.992834091186523438e+01 2.930232048034667969e+00 5.941196441650390625e+00 3.175153732299804688e+00 9.999999999999999547e-07 2.987384796142578125e-03 4.438816785812377930e+00 7.855036441469565034e-02 3.060000000000000186e-09 2.080000000000000071e+01 1.500000000000000000e+01
1.656557532072067261e+03 6.220000000000000000e+02 1.004015445709228516e+02 2.140927314758300781e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.932858467102050781e+00 5.948091030120849609e+00 3.173840522766113281e+00 9.999999999999999547e-07 2.330780029296875000e-03 4.443577527999877930e+00 7.579236070159822702e-02 3.050000000000000014e-09 2.089999999999999858e+01 1.500000000000000000e+01
1.659082062959671021e+03 6.230000000000000000e+02 1.003687381744384766e+02 2.134361267089843750e+01 3.014245033264160156e+01 9.002685546875000000e+01 2.934171676635742188e+00 5.942509651184082031e+00 3.174825668334960938e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.436518669128417969e+00 7.382233079988509417e-02 3.050000000000000014e-09 2.100000000000000000e+01 1.500000000000000000e+01
1.661622611522674561e+03 6.240000000000000000e+02 1.003687381744384766e+02 2.121229171752929688e+01 3.033943176269531250e+01 8.999400138854980469e+01 2.936798095703125000e+00 5.942181587219238281e+00 3.176138877868652344e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.442264080047607422e+00 7.237761677242815495e-02 3.060000000000000186e-09 2.110000000000000142e+01 1.500000000000000000e+01
1.664149186372756958e+03 6.250000000000000000e+02 1.003030776977539062e+02 2.134361267089843750e+01 3.017525672912597656e+01 8.996119499206542969e+01 2.936141490936279297e+00 5.946121215820312500e+00 3.175810337066650391e+00 0.000000000000000000e+00 5.285263061523437500e-03 4.444234132766723633e+00 7.106432708678767085e-02 3.060000000000000186e-09 2.119999999999999929e+01 1.500000000000000000e+01
1.666689716815948486e+03 6.260000000000000000e+02 1.004343986511230469e+02 2.131080627441406250e+01 3.017525672912597656e+01 8.999400138854980469e+01 2.942050933837890625e+00 5.944151401519775391e+00 3.173512458801269531e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.443577527999877930e+00 6.659895140910521150e-02 3.060000000000000186e-09 2.130000000000000071e+01 1.500000000000000000e+01
1.669215290069580078e+03 6.270000000000000000e+02 1.004343986511230469e+02 2.124514579772949219e+01 3.024091720581054688e+01 8.996119499206542969e+01 2.944349288940429688e+00 5.939554691314697266e+00 3.179093360900878906e+00 0.000000000000000000e+00 3.315448760986328125e-03 4.440458536148071289e+00 6.187110854079946876e-02 3.050000000000000014e-09 2.139999999999999858e+01 1.500000000000000000e+01
1.671755823135375977e+03 6.280000000000000000e+02 1.003030776977539062e+02 2.131080627441406250e+01 3.004393577575683594e+01 8.999400138854980469e+01 2.942379474639892578e+00 5.941524505615234375e+00 3.181720256805419922e+00 0.000000000000000000e+00 3.643989562988281250e-03 4.447353124618530273e+00 6.016373657621443272e-02 3.050000000000000014e-09 2.150000000000000000e+01 1.500000000000000000e+01
1.674282394170761108e+03 6.290000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.932201862335205078e+00 5.939226627349853516e+00 3.187301635742187500e+00 0.000000000000000000e+00 6.270408630371093750e-03 4.443905830383300781e+00 6.344705616356804967e-02 3.060000000000000186e-09 2.160000000000000142e+01 1.500000000000000000e+01
1.676823941230773926e+03 6.300000000000000000e+02 1.004015445709228516e+02 2.127795219421386719e+01 3.037223815917968750e+01 8.992834091186523438e+01 2.928261756896972656e+00 5.945464611053466797e+00 3.200105667114257812e+00 -1.999999999999999909e-06 6.927013397216796875e-03 4.444398164749145508e+00 5.346567305969074368e-02 3.060000000000000186e-09 2.169999999999999929e+01 1.500000000000000000e+01
1.679358531951904297e+03 6.310000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 8.999400138854980469e+01 2.941394329071044922e+00 5.938898086547851562e+00 3.196822643280029297e+00 -1.999999999999999909e-06 6.270408630371093750e-03 4.440130233764648438e+00 5.110175162553787231e-02 3.060000000000000186e-09 2.180000000000000071e+01 1.500000000000000000e+01
1.686956152915954590e+03 6.320000000000000000e+02 1.003358840942382812e+02 2.134361267089843750e+01 3.027377128601074219e+01 8.996119499206542969e+01 2.988671779632568359e+00 5.945136070251464844e+00 3.173840522766113281e+00 0.000000000000000000e+00 2.330780029296875000e-03 4.438652753829956055e+00 2.339029015274718404e-02 3.050000000000000014e-09 1.610000000000000142e+01 1.509999999999999964e+01
1.689490706682205200e+03 6.330000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.027377128601074219e+01 8.989553451538085938e+01 2.988343238830566406e+00 5.939554691314697266e+00 3.175153732299804688e+00 0.000000000000000000e+00 6.598472595214843750e-03 4.451128721237182617e+00 2.325905655743554235e-02 3.050000000000000014e-09 1.619999999999999929e+01 1.509999999999999964e+01
1.692023258447647095e+03 6.340000000000000000e+02 1.003358840942382812e+02 2.140927314758300781e+01 3.017525672912597656e+01 8.992834091186523438e+01 2.989656448364257812e+00 5.936928272247314453e+00 3.173840522766113281e+00 9.999999999999999547e-07 4.300594329833984375e-03 4.444562435150146484e+00 2.365294808987528086e-02 3.050000000000000014e-09 1.630000000000000071e+01 1.509999999999999964e+01
1.694560791969299316e+03 6.350000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.007678985595703125e+01 8.992834091186523438e+01 2.989328384399414062e+00 5.939226627349853516e+00 3.171870708465576172e+00 9.999999999999999547e-07 3.315448760986328125e-03 4.434384584426879883e+00 2.299639862030744553e-02 3.060000000000000186e-09 1.639999999999999858e+01 1.509999999999999964e+01
1.697090360879898071e+03 6.360000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.020811080932617188e+01 8.996119499206542969e+01 2.989984989166259766e+00 5.939554691314697266e+00 3.172527313232421875e+00 9.999999999999999547e-07 2.002239227294921875e-03 4.442756652832031250e+00 2.299639862030744553e-02 3.060000000000000186e-09 1.650000000000000000e+01 1.509999999999999964e+01
1.699621907711029053e+03 6.370000000000000000e+02 1.004343986511230469e+02 2.124514579772949219e+01 3.017525672912597656e+01 9.002685546875000000e+01 2.988015174865722656e+00 5.942509651184082031e+00 3.173512458801269531e+00 0.000000000000000000e+00 2.987384796142578125e-03 4.440622568130493164e+00 2.273374068317934871e-02 3.050000000000000014e-09 1.660000000000000142e+01 1.509999999999999964e+01
1.702156451702117920e+03 6.380000000000000000e+02 1.004343986511230469e+02 2.140927314758300781e+01 3.027377128601074219e+01 9.002685546875000000e+01 2.988671779632568359e+00 5.941524505615234375e+00 3.174169063568115234e+00 9.999999999999999547e-07 2.658843994140625000e-03 4.444234132766723633e+00 2.273374068317934871e-02 3.050000000000000014e-09 1.669999999999999929e+01 1.509999999999999964e+01
1.704689006328582764e+03 6.390000000000000000e+02 1.004015445709228516e+02 2.131080627441406250e+01 3.004393577575683594e+01 8.996119499206542969e+01 2.988999843597412109e+00 5.939554691314697266e+00 3.173183917999267578e+00 0.000000000000000000e+00 2.658843994140625000e-03 4.443249225616455078e+00 2.220823406241834164e-02 3.060000000000000186e-09 1.680000000000000071e+01 1.509999999999999964e+01
