# Solenoid scan data
# r_max = 3
# point_spacing = 0.05
# x_centre = 14.75
# y_centre = 18
# wait_time = 1.5
# N_points = 2817
# t, scan_vec, V_L, V_R, V_FF, V_IO3, I_L, I_R, I_FF, I_mm, I_IO3, I_F, I_RFA, p, x_target, y_target
1.394869720220565796e+03 5.230000000000000000e+02 1.003030776977539062e+02 2.104816436767578125e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.891627311706542969e-01 6.106666564941406250e+00 5.297373294830322266e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.750179052352905273e+00 5.266320251394063234e-03 8.819999999999999528e-10 1.725000000000000000e+01 1.639999999999999858e+01
1.402192535877227783e+03 5.240000000000000000e+02 1.002374172210693359e+02 2.114663124084472656e+01 3.010959625244140625e+01 1.049323081970214844e+02 6.921176910400390625e-01 6.107651233673095703e+00 5.298358440399169922e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.752148866653442383e+00 2.508316538296639919e-03 8.640000000000000149e-10 1.225000000000000000e+01 1.650000000000000000e+01
1.404737083435058594e+03 5.250000000000000000e+02 1.002045631408691406e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.048994541168212891e+02 6.940875053405761719e-01 6.108307838439941406e+00 5.297373294830322266e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.743941068649291992e+00 2.376892196480184793e-03 8.630000000000000184e-10 1.234999999999999964e+01 1.650000000000000000e+01
1.407273670911788940e+03 5.260000000000000000e+02 1.003687381744384766e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.049651145935058594e+02 6.937589645385742188e-01 6.108636379241943359e+00 5.298358440399169922e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.753133773803710938e+00 2.376892196480184793e-03 8.650000000000000115e-10 1.244999999999999929e+01 1.650000000000000000e+01
1.409803176879882812e+03 5.270000000000000000e+02 1.002374172210693359e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049651145935058594e+02 6.927742958068847656e-01 6.107323169708251953e+00 5.296716690063476562e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.755924463272094727e+00 2.245658601168543100e-03 8.689999999999999977e-10 1.255000000000000071e+01 1.650000000000000000e+01
1.412334742784500122e+03 5.280000000000000000e+02 1.002702236175537109e+02 2.098250389099121094e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.917891502380371094e-01 6.106009960174560547e+00 5.299343109130859375e+00 0.000000000000000000e+00 2.330780029296875000e-03 3.747224092483520508e+00 2.376892196480184793e-03 8.739999999999999804e-10 1.265000000000000036e+01 1.650000000000000000e+01
1.414862283229827881e+03 5.290000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.924457550048828125e-01 6.106994628906250000e+00 5.298029899597167969e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.751820564270019531e+00 2.770974475424736738e-03 8.650000000000000115e-10 1.275000000000000000e+01 1.650000000000000000e+01
1.417402846097946167e+03 5.300000000000000000e+02 1.004343986511230469e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049979686737060547e+02 6.917891502380371094e-01 6.104368209838867188e+00 5.300984859466552734e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.760849237442016602e+00 3.165056754369288683e-03 8.680000000000000011e-10 1.284999999999999964e+01 1.650000000000000000e+01
1.419930386066436768e+03 5.310000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.924457550048828125e-01 6.109292984008789062e+00 5.298029899597167969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.758715152740478516e+00 3.165056754369288683e-03 8.660000000000000080e-10 1.294999999999999929e+01 1.650000000000000000e+01
1.422468936204910278e+03 5.320000000000000000e+02 1.004015445709228516e+02 2.101531028747558594e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.950726509094238281e-01 6.114217758178710938e+00 5.297373294830322266e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.748373270034790039e+00 3.821606223937124014e-03 8.670000000000000046e-10 1.305000000000000071e+01 1.650000000000000000e+01
1.425003504514694214e+03 5.330000000000000000e+02 1.002374172210693359e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.921176910400390625e-01 6.106338024139404297e+00 5.296716690063476562e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.749358177185058594e+00 3.296290349680930376e-03 8.670000000000000046e-10 1.315000000000000036e+01 1.650000000000000000e+01
1.427537056446075439e+03 5.340000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.014245033264160156e+01 1.049651145935058594e+02 6.917891502380371094e-01 6.123410701751708984e+00 5.299343109130859375e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.748865842819213867e+00 3.953030565753579140e-03 8.670000000000000046e-10 1.325000000000000000e+01 1.650000000000000000e+01
1.430058652162551880e+03 5.350000000000000000e+02 1.002374172210693359e+02 2.111382484436035156e+01 3.024091720581054688e+01 1.049651145935058594e+02 6.908044815063476562e-01 6.108307838439941406e+00 5.297045230865478516e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.742299556732177734e+00 4.478346440009772778e-03 8.749999999999999769e-10 1.334999999999999964e+01 1.650000000000000000e+01
1.432588154792785645e+03 5.360000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.921176910400390625e-01 6.110606193542480469e+00 5.297373294830322266e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.742791891098022461e+00 4.215688502881675959e-03 8.709999999999999908e-10 1.344999999999999929e+01 1.650000000000000000e+01
1.435114711523056030e+03 5.370000000000000000e+02 1.003030776977539062e+02 2.131080627441406250e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.904759407043457031e-01 6.122754096984863281e+00 5.298358440399169922e+00 9.999999999999999547e-07 4.957199096679687500e-03 3.746239185333251953e+00 4.741004377137869596e-03 8.709999999999999908e-10 1.355000000000000071e+01 1.650000000000000000e+01
1.437634322166442871e+03 5.380000000000000000e+02 1.002702236175537109e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.050307750701904297e+02 6.904759407043457031e-01 6.108636379241943359e+00 5.298686504364013672e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.747224092483520508e+00 5.397553846705704927e-03 8.749999999999999769e-10 1.365000000000000036e+01 1.650000000000000000e+01
1.440125863075256348e+03 5.390000000000000000e+02 1.002702236175537109e+02 2.108097076416015625e+01 3.024091720581054688e+01 1.049979686737060547e+02 6.904759407043457031e-01 6.109621524810791016e+00 5.296388626098632812e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.751656293869018555e+00 1.170172583078965545e-02 8.699999999999999942e-10 1.375000000000000000e+01 1.650000000000000000e+01
1.442619437694549561e+03 5.400000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.871929168701171875e-01 6.107979774475097656e+00 5.297045230865478516e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.755924463272094727e+00 2.155168459285050631e-02 8.660000000000000080e-10 1.384999999999999964e+01 1.650000000000000000e+01
1.445136997938156128e+03 5.410000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049323081970214844e+02 6.894912719726562500e-01 6.109621524810791016e+00 5.295731544494628906e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.747716665267944336e+00 6.697109783999621868e-04 8.660000000000000080e-10 1.394999999999999929e+01 1.650000000000000000e+01
1.447670552015304565e+03 5.420000000000000000e+02 1.003030776977539062e+02 2.131080627441406250e+01 3.010959625244140625e+01 1.049323081970214844e+02 6.848945617675781250e-01 6.109621524810791016e+00 5.299999713897705078e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.743284463882446289e+00 9.323689155280590057e-04 8.680000000000000011e-10 1.405000000000000071e+01 1.650000000000000000e+01
1.450197109460830688e+03 5.430000000000000000e+02 1.002374172210693359e+02 2.114663124084472656e+01 3.001112937927246094e+01 1.048994541168212891e+02 6.852231025695800781e-01 6.105353355407714844e+00 5.298686504364013672e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.760028362274169922e+00 1.761162478942424059e-02 8.739999999999999804e-10 1.415000000000000036e+01 1.650000000000000000e+01
1.452736642599105835e+03 5.440000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.010959625244140625e+01 1.049651145935058594e+02 6.819400787353515625e-01 6.108307838439941406e+00 5.297373294830322266e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.752641439437866211e+00 6.579609937034547329e-03 8.789999999999999631e-10 1.425000000000000000e+01 1.650000000000000000e+01
1.455257202863693237e+03 5.450000000000000000e+02 1.002702236175537109e+02 2.134361267089843750e+01 3.024091720581054688e+01 1.048994541168212891e+02 6.832532882690429688e-01 6.120127201080322266e+00 5.298029899597167969e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.755103588104248047e+00 1.078232767758890986e-02 8.749999999999999769e-10 1.434999999999999964e+01 1.650000000000000000e+01
1.457803798675537109e+03 5.460000000000000000e+02 1.003030776977539062e+02 2.127795219421386719e+01 3.014245033264160156e+01 1.049651145935058594e+02 6.819400787353515625e-01 6.106994628906250000e+00 5.297701835632324219e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.742463588714599609e+00 1.367156498599797487e-02 8.779999999999999666e-10 1.444999999999999929e+01 1.650000000000000000e+01
1.460337300062179565e+03 5.470000000000000000e+02 1.002702236175537109e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.809549331665039062e-01 6.111919403076171875e+00 5.297373294830322266e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.737703084945678711e+00 1.406564726494252682e-02 8.719999999999999873e-10 1.455000000000000071e+01 1.650000000000000000e+01
1.462861872434616089e+03 5.480000000000000000e+02 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.809549331665039062e-01 6.110934734344482422e+00 5.297373294830322266e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.739016294479370117e+00 1.432830520207062364e-02 8.670000000000000046e-10 1.465000000000000036e+01 1.650000000000000000e+01
1.465397423744201660e+03 5.490000000000000000e+02 1.003358840942382812e+02 2.117948532104492188e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.812834739685058594e-01 6.109292984008789062e+00 5.298029899597167969e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.739672899246215820e+00 1.537893695058301091e-02 8.709999999999999908e-10 1.475000000000000000e+01 1.650000000000000000e+01
1.467923979759216309e+03 5.500000000000000000e+02 1.003358840942382812e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.819400787353515625e-01 6.108964920043945312e+00 5.295731544494628906e+00 0.000000000000000000e+00 5.613803863525390625e-03 3.747552394866943359e+00 1.537893695058301091e-02 8.799999999999999597e-10 1.484999999999999964e+01 1.650000000000000000e+01
1.470453534364700317e+03 5.510000000000000000e+02 1.003687381744384766e+02 2.124514579772949219e+01 2.994546890258789062e+01 1.049323081970214844e+02 6.779999732971191406e-01 6.109949588775634766e+00 5.297373294830322266e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.743448495864868164e+00 1.708630891516804695e-02 8.789999999999999631e-10 1.494999999999999929e+01 1.650000000000000000e+01
1.472999071121215820e+03 5.520000000000000000e+02 1.003030776977539062e+02 2.111382484436035156e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.796417236328125000e-01 6.109292984008789062e+00 5.298029899597167969e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.740001201629638672e+00 1.551036129239946604e-02 8.799999999999999597e-10 1.505000000000000071e+01 1.650000000000000000e+01
1.475535615444183350e+03 5.530000000000000000e+02 1.004343986511230469e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049651145935058594e+02 6.789851188659667969e-01 6.109949588775634766e+00 5.299015045166015625e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.749850749969482422e+00 1.616691076196730137e-02 8.719999999999999873e-10 1.515000000000000036e+01 1.650000000000000000e+01
1.478073187828063965e+03 5.540000000000000000e+02 1.004015445709228516e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049651145935058594e+02 6.793131828308105469e-01 6.107323169708251953e+00 5.309192657470703125e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.742956161499023438e+00 1.616691076196730137e-02 8.699999999999999942e-10 1.525000000000000000e+01 1.650000000000000000e+01
1.480603720188140869e+03 5.550000000000000000e+02 1.002374172210693359e+02 2.108097076416015625e+01 3.030657768249511719e+01 1.049651145935058594e+02 6.806263923645019531e-01 6.110934734344482422e+00 5.296716690063476562e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.753790378570556641e+00 1.419707160675898194e-02 8.680000000000000011e-10 1.534999999999999964e+01 1.650000000000000000e+01
1.483136273145675659e+03 5.560000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.033943176269531250e+01 1.049651145935058594e+02 6.825966835021972656e-01 6.111262798309326172e+00 5.299671649932861328e+00 0.000000000000000000e+00 3.643989562988281250e-03 3.747552394866943359e+00 1.235827530035749078e-02 8.689999999999999977e-10 1.544999999999999929e+01 1.650000000000000000e+01
1.485661845922470093e+03 5.570000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.048994541168212891e+02 6.839098930358886719e-01 6.109292984008789062e+00 5.297373294830322266e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.748208999633789062e+00 1.157030148897320032e-02 8.699999999999999942e-10 1.555000000000000071e+01 1.650000000000000000e+01
1.488175394296646118e+03 5.580000000000000000e+02 1.003030776977539062e+02 2.134361267089843750e+01 3.017525672912597656e+01 1.049651145935058594e+02 6.842379570007324219e-01 6.109621524810791016e+00 5.298029899597167969e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.749358177185058594e+00 1.130764355184510350e-02 8.769999999999999700e-10 1.565000000000000036e+01 1.650000000000000000e+01
1.490704964399337769e+03 5.590000000000000000e+02 1.003030776977539062e+02 2.124514579772949219e+01 3.030657768249511719e+01 1.049651145935058594e+02 6.852231025695800781e-01 6.109292984008789062e+00 5.298029899597167969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.743612766265869141e+00 1.104498561471700668e-02 8.749999999999999769e-10 1.575000000000000000e+01 1.650000000000000000e+01
1.493268483877182007e+03 5.600000000000000000e+02 1.003358840942382812e+02 2.127795219421386719e+01 3.007678985595703125e+01 1.050307750701904297e+02 6.852231025695800781e-01 6.107323169708251953e+00 5.297701835632324219e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.745090246200561523e+00 1.065090333577245474e-02 8.789999999999999631e-10 1.585000000000000142e+01 1.650000000000000000e+01
1.495797039508819580e+03 5.610000000000000000e+02 1.002374172210693359e+02 2.147493362426757812e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.848945617675781250e-01 6.109292984008789062e+00 5.298358440399169922e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.749358177185058594e+00 1.051966974046081305e-02 8.829999999999999493e-10 1.594999999999999929e+01 1.650000000000000000e+01
1.498336588382720947e+03 5.620000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.033943176269531250e+01 1.049651145935058594e+02 6.855511665344238281e-01 6.108636379241943359e+00 5.297045230865478516e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.751492261886596680e+00 1.051966974046081305e-02 8.769999999999999700e-10 1.605000000000000071e+01 1.650000000000000000e+01
1.500868192672729492e+03 5.630000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.027377128601074219e+01 1.049651145935058594e+02 6.868643760681152344e-01 6.105681419372558594e+00 5.299015045166015625e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.756745338439941406e+00 1.012558746151626110e-02 8.749999999999999769e-10 1.614999999999999858e+01 1.650000000000000000e+01
1.503403692722320557e+03 5.640000000000000000e+02 1.004015445709228516e+02 2.117948532104492188e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.875209808349609375e-01 6.106338024139404297e+00 5.298358440399169922e+00 9.999999999999999547e-07 5.285263061523437500e-03 3.755924463272094727e+00 1.012558746151626110e-02 8.799999999999999597e-10 1.625000000000000000e+01 1.650000000000000000e+01
1.505928250789642334e+03 5.650000000000000000e+02 1.003030776977539062e+02 2.117948532104492188e+01 3.007678985595703125e+01 1.049323081970214844e+02 6.858797073364257812e-01 6.108964920043945312e+00 5.299015045166015625e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.747716665267944336e+00 9.337613650131970644e-03 8.860000000000000424e-10 1.635000000000000142e+01 1.650000000000000000e+01
1.508452807903289795e+03 5.660000000000000000e+02 1.002702236175537109e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.049651145935058594e+02 6.862077713012695312e-01 6.123410701751708984e+00 5.299343109130859375e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.744269371032714844e+00 8.681064180564135313e-03 8.860000000000000424e-10 1.644999999999999929e+01 1.650000000000000000e+01
1.510977414846420288e+03 5.670000000000000000e+02 1.002374172210693359e+02 2.111382484436035156e+01 3.027377128601074219e+01 1.049323081970214844e+02 6.888346672058105469e-01 6.107979774475097656e+00 5.298029899597167969e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.750835657119750977e+00 8.549639838747680187e-03 8.819999999999999528e-10 1.655000000000000071e+01 1.650000000000000000e+01
1.513511917591094971e+03 5.680000000000000000e+02 1.002374172210693359e+02 2.111382484436035156e+01 3.010959625244140625e+01 1.049651145935058594e+02 6.855511665344238281e-01 6.108636379241943359e+00 5.297701835632324219e+00 9.999999999999999547e-07 3.972053527832031250e-03 3.759536027908325195e+00 9.600271587260067463e-03 8.769999999999999700e-10 1.664999999999999858e+01 1.650000000000000000e+01
1.516044486284255981e+03 5.690000000000000000e+02 1.003030776977539062e+02 2.124514579772949219e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.865363121032714844e-01 6.108964920043945312e+00 5.296716690063476562e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.743284463882446289e+00 9.469037991948425770e-03 8.789999999999999631e-10 1.675000000000000000e+01 1.650000000000000000e+01
1.518578023672103882e+03 5.700000000000000000e+02 1.003030776977539062e+02 2.124514579772949219e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.865363121032714844e-01 6.109621524810791016e+00 5.298358440399169922e+00 9.999999999999999547e-07 2.330780029296875000e-03 3.747880697250366211e+00 9.074955713003873825e-03 8.769999999999999700e-10 1.685000000000000142e+01 1.650000000000000000e+01
1.521104594469070435e+03 5.710000000000000000e+02 1.003358840942382812e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.858797073364257812e-01 6.108307838439941406e+00 5.298358440399169922e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.742463588714599609e+00 9.074955713003873825e-03 8.799999999999999597e-10 1.694999999999999929e+01 1.650000000000000000e+01
1.523590159893035889e+03 5.720000000000000000e+02 1.002702236175537109e+02 2.121229171752929688e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.868643760681152344e-01 6.109292984008789062e+00 5.297701835632324219e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.758058547973632812e+00 8.155557559803128242e-03 8.809999999999999562e-10 1.705000000000000071e+01 1.650000000000000000e+01
1.526090732097625732e+03 5.730000000000000000e+02 1.003687381744384766e+02 2.127795219421386719e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.885061264038085938e-01 6.107651233673095703e+00 5.298029899597167969e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.757237672805786133e+00 7.104925811290740967e-03 8.840000000000000493e-10 1.714999999999999858e+01 1.650000000000000000e+01
1.528596298694610596e+03 5.740000000000000000e+02 1.003687381744384766e+02 2.117948532104492188e+01 3.037223815917968750e+01 1.049323081970214844e+02 6.904759407043457031e-01 6.109621524810791016e+00 5.300984859466552734e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.740822076797485352e+00 5.791636125650256872e-03 8.799999999999999597e-10 1.725000000000000000e+01 1.650000000000000000e+01
1.535973098754882812e+03 5.750000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.017525672912597656e+01 1.049979686737060547e+02 6.950726509094238281e-01 6.106666564941406250e+00 5.298358440399169922e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.753462076187133789e+00 3.033632412552833557e-03 8.689999999999999977e-10 1.215000000000000036e+01 1.660000000000000142e+01
1.538469658136367798e+03 5.760000000000000000e+02 1.003358840942382812e+02 2.114663124084472656e+01 3.017525672912597656e+01 1.048666477203369141e+02 6.957292556762695312e-01 6.119470596313476562e+00 5.298029899597167969e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.750835657119750977e+00 2.639550133608281612e-03 8.709999999999999908e-10 1.225000000000000000e+01 1.660000000000000142e+01
1.540990218162536621e+03 5.770000000000000000e+02 1.003030776977539062e+02 2.108097076416015625e+01 3.020811080932617188e+01 1.049323081970214844e+02 6.947441101074218750e-01 6.106666564941406250e+00 5.297373294830322266e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.758222579956054688e+00 2.376892196480184793e-03 8.699999999999999942e-10 1.234999999999999964e+01 1.660000000000000142e+01
1.543521771907806396e+03 5.780000000000000000e+02 1.004015445709228516e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.049651145935058594e+02 6.954007148742675781e-01 6.104040145874023438e+00 5.299015045166015625e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.759536027908325195e+00 2.770974475424736738e-03 8.739999999999999804e-10 1.244999999999999929e+01 1.660000000000000142e+01
1.546063319444656372e+03 5.790000000000000000e+02 1.003030776977539062e+02 2.121229171752929688e+01 3.033943176269531250e+01 1.049651145935058594e+02 6.954007148742675781e-01 6.108307838439941406e+00 5.299343109130859375e+00 9.999999999999999547e-07 2.987384796142578125e-03 3.758058547973632812e+00 2.376892196480184793e-03 8.769999999999999700e-10 1.255000000000000071e+01 1.660000000000000142e+01
1.548582879066467285e+03 5.800000000000000000e+02 1.004015445709228516e+02 2.114663124084472656e+01 3.004393577575683594e+01 1.050307750701904297e+02 6.944155693054199219e-01 6.106666564941406250e+00 5.296716690063476562e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.744105100631713867e+00 2.770974475424736738e-03 8.759999999999999735e-10 1.265000000000000036e+01 1.660000000000000142e+01
1.551117465257644653e+03 5.810000000000000000e+02 1.003358840942382812e+02 2.121229171752929688e+01 3.024091720581054688e+01 1.049651145935058594e+02 6.950726509094238281e-01 6.106009960174560547e+00 5.295074939727783203e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.743941068649291992e+00 2.770974475424736738e-03 8.769999999999999700e-10 1.275000000000000000e+01 1.660000000000000142e+01
1.553646038532257080e+03 5.820000000000000000e+02 1.002702236175537109e+02 2.114663124084472656e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.950726509094238281e-01 6.101413249969482422e+00 5.297373294830322266e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.750343084335327148e+00 2.902208070736378431e-03 8.719999999999999873e-10 1.284999999999999964e+01 1.660000000000000142e+01
1.556179553985595703e+03 5.830000000000000000e+02 1.003030776977539062e+02 2.137646675109863281e+01 3.027377128601074219e+01 1.049979686737060547e+02 6.944155693054199219e-01 6.107323169708251953e+00 5.301312923431396484e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.752313137054443359e+00 3.165056754369288683e-03 8.709999999999999908e-10 1.294999999999999929e+01 1.660000000000000142e+01
1.558707111597061157e+03 5.840000000000000000e+02 1.003687381744384766e+02 2.131080627441406250e+01 3.020811080932617188e+01 1.049979686737060547e+02 6.927742958068847656e-01 6.104040145874023438e+00 5.298686504364013672e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.743120193481445312e+00 3.558948286809027195e-03 8.739999999999999804e-10 1.305000000000000071e+01 1.660000000000000142e+01
1.561232651948928833e+03 5.850000000000000000e+02 1.003687381744384766e+02 2.127795219421386719e+01 3.024091720581054688e+01 1.049979686737060547e+02 6.937589645385742188e-01 6.106009960174560547e+00 5.297701835632324219e+00 9.999999999999999547e-07 3.315448760986328125e-03 3.747552394866943359e+00 3.821606223937124014e-03 8.759999999999999735e-10 1.315000000000000036e+01 1.660000000000000142e+01
1.563723229169845581e+03 5.860000000000000000e+02 1.003687381744384766e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.048666477203369141e+02 6.917891502380371094e-01 6.102398395538330078e+00 5.298686504364013672e+00 9.999999999999999547e-07 4.300594329833984375e-03 3.762326717376708984e+00 4.084264161065220833e-03 8.719999999999999873e-10 1.325000000000000000e+01 1.660000000000000142e+01
1.566240791082382202e+03 5.870000000000000000e+02 1.003030776977539062e+02 2.111382484436035156e+01 3.014245033264160156e+01 1.049651145935058594e+02 6.950726509094238281e-01 6.107979774475097656e+00 5.295074939727783203e+00 9.999999999999999547e-07 3.643989562988281250e-03 3.750179052352905273e+00 3.953030565753579140e-03 8.699999999999999942e-10 1.334999999999999964e+01 1.660000000000000142e+01
1.568728370189666748e+03 5.880000000000000000e+02 1.003358840942382812e+02 2.104816436767578125e+01 3.020811080932617188e+01 1.048666477203369141e+02 6.937589645385742188e-01 6.106994628906250000e+00 5.299343109130859375e+00 0.000000000000000000e+00 2.987384796142578125e-03 3.757894277572631836e+00 4.084264161065220833e-03 8.779999999999999666e-10 1.344999999999999929e+01 1.660000000000000142e+01
1.571255939245223999e+03 5.890000000000000000e+02 1.004015445709228516e+02 2.124514579772949219e+01 3.024091720581054688e+01 1.050636291503906250e+02 6.911325454711914062e-01 6.103711605072021484e+00 5.297701835632324219e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.740165472030639648e+00 4.872237972449511290e-03 8.809999999999999562e-10 1.355000000000000071e+01 1.660000000000000142e+01
1.573786489486694336e+03 5.900000000000000000e+02 1.002374172210693359e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.049323081970214844e+02 6.911325454711914062e-01 6.106666564941406250e+00 5.300328254699707031e+00 0.000000000000000000e+00 2.658843994140625000e-03 3.749850749969482422e+00 6.185718404594808817e-03 8.799999999999999597e-10 1.365000000000000036e+01 1.660000000000000142e+01
1.576311055421829224e+03 5.910000000000000000e+02 1.002374172210693359e+02 2.111382484436035156e+01 3.017525672912597656e+01 1.048994541168212891e+02 6.898193359375000000e-01 6.106666564941406250e+00 5.297045230865478516e+00 9.999999999999999547e-07 2.658843994140625000e-03 3.750343084335327148e+00 6.697109783999621868e-04 8.729999999999999839e-10 1.375000000000000000e+01 1.660000000000000142e+01
1.578840607166290283e+03 5.920000000000000000e+02 1.003687381744384766e+02 2.114663124084472656e+01 3.033943176269531250e+01 1.049651145935058594e+02 6.878495216369628906e-01 6.110934734344482422e+00 5.298686504364013672e+00 0.000000000000000000e+00 3.315448760986328125e-03 3.747224092483520508e+00 1.826836500549688935e-02 8.749999999999999769e-10 1.384999999999999964e+01 1.660000000000000142e+01
1.581364159584045410e+03 5.930000000000000000e+02 1.003358840942382812e+02 2.124514579772949219e+01 3.017525672912597656e+01 1.050307750701904297e+02 6.885061264038085938e-01 6.106338024139404297e+00 5.297701835632324219e+00 0.000000000000000000e+00 3.972053527832031250e-03 3.744925975799560547e+00 1.774304913124069571e-02 8.719999999999999873e-10 1.394999999999999929e+01 1.660000000000000142e+01
1.583852728128433228e+03 5.940000000000000000e+02 1.003687381744384766e+02 2.111382484436035156e+01 3.037223815917968750e+01 1.049979686737060547e+02 6.878495216369628906e-01 6.107651233673095703e+00 5.297373294830322266e+00 0.000000000000000000e+00 5.285263061523437500e-03 3.747388362884521484e+00 1.222704170504584908e-02 8.699999999999999942e-10 1.405000000000000071e+01 1.660000000000000142e+01
